NodeNumber	Zpos	Ypos	Xpos	Fzz	Fzy	Fzx	Zdisp	Fyz	Fyy	Fyx	Ydisp	Fxz	Fxy	Fxx	Xdisp	error	iterations	returnStatus	deltaPhiNorm
1.0000000	299.5000000	249.5000000	249.5000000	1.0003041	-0.0005325	0.0011309	0.1819052	0.0005254	1.0002914	0.0007014	0.5194700	-0.0011368	-0.0007148	1.0002906	-0.0317810	31.6800575	3.0000000	2.0000000	0.0000520
