NodeNumber	Zpos	Ypos	Xpos	Fzz	Fzy	Fzx	Zdisp	Fyz	Fyy	Fyx	Ydisp	Fxz	Fxy	Fxx	Xdisp	error	iterations	returnStatus	deltaPhiNorm
1.0000000	299.5000000	249.5000000	249.5000000	1.0005882	-0.0000339	-0.0000148	1.5608526	0.0000422	1.0006205	-0.0003960	0.0884049	0.0000165	0.0003806	1.0005895	0.0908910	226.4259338	4.0000000	2.0000000	0.0000144
