NodeNumber	Zpos	Ypos	Xpos	Fzz	Fzy	Fzx	Zdisp	Fyz	Fyy	Fyx	Ydisp	Fxz	Fxy	Fxx	Xdisp	error	iterations	returnStatus	deltaPhiNorm
1.0000000	299.5000000	249.5000000	249.5000000	1.0001237	-0.0000043	-0.0000059	0.0828107	0.0000107	1.0001358	-0.0001060	0.0183819	0.0000044	0.0001033	1.0001197	-0.0051852	226.7889099	3.0000000	2.0000000	0.0000162
