NodeNumber	Zpos	Ypos	Xpos	Fzz	Fzy	Fzx	Zdisp	Fyz	Fyy	Fyx	Ydisp	Fxz	Fxy	Fxx	Xdisp	error	iterations	returnStatus	deltaPhiNorm
1.0000000	299.5000000	249.5000000	249.5000000	1.0002894	-0.0000071	-0.0000071	0.4203595	0.0000173	1.0003223	-0.0001735	0.0418931	0.0000056	0.0001238	1.0002691	-0.0263172	236.0464020	3.0000000	2.0000000	0.0000947
