NodeNumber	Zpos	Ypos	Xpos	Fzz	Fzy	Fzx	Zdisp	Fyz	Fyy	Fyx	Ydisp	Fxz	Fxy	Fxx	Xdisp	error	iterations	returnStatus	deltaPhiNorm
1.0000000	299.5000000	249.5000000	249.5000000	1.0003965	-0.0000111	-0.0000081	0.6755574	0.0000148	1.0004133	-0.0001872	0.0018911	0.0000059	0.0001772	1.0003842	-0.0400471	239.2301636	3.0000000	2.0000000	0.0000501
