NodeNumber	Zpos	Ypos	Xpos	Fzz	Fzy	Fzx	Zdisp	Fyz	Fyy	Fyx	Ydisp	Fxz	Fxy	Fxx	Xdisp	error	iterations	returnStatus	deltaPhiNorm
1.0000000	299.5000000	249.5000000	249.5000000	1.0006897	-0.0000097	-0.0000421	1.5105916	0.0000129	1.0007074	-0.0004521	-0.0124670	0.0000475	0.0004853	1.0007051	-0.0439226	228.1790161	3.0000000	2.0000000	0.0000644
