NodeNumber	Zpos	Ypos	Xpos	Fzz	Fzy	Fzx	Zdisp	Fyz	Fyy	Fyx	Ydisp	Fxz	Fxy	Fxx	Xdisp	error	iterations	returnStatus	deltaPhiNorm
1.0000000	299.5000000	249.5000000	249.5000000	1.0001222	0.0000006	-0.0000052	0.0554891	0.0000042	1.0001309	-0.0000528	0.0026321	0.0000032	0.0000450	1.0001294	-0.0080043	224.8618011	3.0000000	2.0000000	0.0000342
