NodeNumber	Zpos	Ypos	Xpos	Fzz	Fzy	Fzx	Zdisp	Fyz	Fyy	Fyx	Ydisp	Fxz	Fxy	Fxx	Xdisp	error	iterations	returnStatus	deltaPhiNorm
1.0000000	299.5000000	249.5000000	249.5000000	1.0005343	-0.0000094	-0.0000274	0.9603154	0.0000104	1.0005210	-0.0002772	0.0181680	0.0000248	0.0002655	1.0005433	-0.0697129	225.0289612	3.0000000	2.0000000	0.0000169
