NodeNumber	Zpos	Ypos	Xpos	Fzz	Fzy	Fzx	Zdisp	Fyz	Fyy	Fyx	Ydisp	Fxz	Fxy	Fxx	Xdisp	error	iterations	returnStatus	deltaPhiNorm
1.0000000	299.5000000	249.5000000	249.5000000	1.0012279	0.0000570	0.0001006	3.8687373	-0.0000614	1.0012100	-0.0004299	0.3578968	-0.0001051	0.0004147	1.0012170	0.1187399	252.0755615	3.0000000	2.0000000	0.0000173
