NodeNumber	Zpos	Ypos	Xpos	Fzz	Fzy	Fzx	Zdisp	Fyz	Fyy	Fyx	Ydisp	Fxz	Fxy	Fxx	Xdisp	error	iterations	returnStatus	deltaPhiNorm
1.0000000	299.5000000	249.5000000	249.5000000	1.0009591	0.0000309	0.0000729	2.9302949	-0.0000374	1.0009811	-0.0003702	0.2951992	-0.0000792	0.0003761	1.0009132	0.0618935	258.6899109	3.0000000	2.0000000	0.0000212
