NodeNumber	Zpos	Ypos	Xpos	Fzz	Fzy	Fzx	Zdisp	Fyz	Fyy	Fyx	Ydisp	Fxz	Fxy	Fxx	Xdisp	error	iterations	returnStatus	deltaPhiNorm
1.0000000	299.5000000	249.5000000	249.5000000	1.0008343	0.0000273	0.0000590	2.5045897	-0.0000300	1.0008474	-0.0002975	0.2544875	-0.0000689	0.0003236	1.0008397	0.0230972	257.9092102	3.0000000	2.0000000	0.0000570
