NodeNumber	Zpos	Ypos	Xpos	Fzz	Fzy	Fzx	Zdisp	Fyz	Fyy	Fyx	Ydisp	Fxz	Fxy	Fxx	Xdisp	error	iterations	returnStatus	deltaPhiNorm
1.0000000	299.5000000	249.5000000	249.5000000	1.0008077	-0.0000259	-0.0000174	1.6349774	0.0000317	1.0008414	-0.0004345	0.0378514	0.0000166	0.0003845	1.0008061	0.0771373	224.5136871	3.0000000	2.0000000	0.0000920
