NodeNumber	Zpos	Ypos	Xpos	Fzz	Fzy	Fzx	Zdisp	Fyz	Fyy	Fyx	Ydisp	Fxz	Fxy	Fxx	Xdisp	error	iterations	returnStatus	deltaPhiNorm
1.0000000	299.5000000	249.5000000	249.5000000	1.0005881	-0.0000230	-0.0000130	0.9792958	0.0000286	1.0005951	-0.0003108	0.0523469	0.0000126	0.0003047	1.0005845	0.0260928	223.7783051	3.0000000	2.0000000	0.0000121
