NodeNumber	Zpos	Ypos	Xpos	Fzz	Fzy	Fzx	Zdisp	Fyz	Fyy	Fyx	Ydisp	Fxz	Fxy	Fxx	Xdisp	error	iterations	returnStatus	deltaPhiNorm
1.0000000	299.5000000	249.5000000	249.5000000	1.0008305	-0.0000345	-0.0000224	1.6833975	0.0000452	1.0008509	-0.0005447	0.0530855	0.0000220	0.0005034	1.0008524	0.0878512	226.1977997	3.0000000	2.0000000	0.0000867
